name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Harris,1,1,8316,02-16-2025 08:37:45,Diverse Power
Troup,12,12,17856,02-16-2025 08:52:58,Diverse Power
Troup,12,12,17856,02-16-2025 09:07:45,Diverse Power
Heard,2,2,479,02-16-2025 09:22:47,Diverse Power
Troup,2156,2156,17856,02-16-2025 09:22:47,Diverse Power
Heard,3,3,479,02-16-2025 09:37:44,Diverse Power
Troup,3240,3240,17856,02-16-2025 09:37:44,Diverse Power
Coweta,15,15,15,02-16-2025 09:37:44,Diverse Power
Meriwether,278,278,2435,02-16-2025 09:37:44,Diverse Power
Chambers,75,75,685,02-16-2025 09:37:44,Diverse Power
Harris,131,131,8316,02-16-2025 09:37:44,Diverse Power
Heard,18,18,479,02-16-2025 09:52:45,Diverse Power
Troup,4371,4371,17856,02-16-2025 09:52:45,Diverse Power
Coweta,15,15,15,02-16-2025 09:52:45,Diverse Power
Muscogee,448,448,2729,02-16-2025 09:52:45,Diverse Power
Meriwether,1348,1348,2435,02-16-2025 09:52:45,Diverse Power
Chambers,224,224,685,02-16-2025 09:52:45,Diverse Power
Harris,1621,1621,8316,02-16-2025 09:52:45,Diverse Power
Heard,18,18,479,02-16-2025 10:07:44,Diverse Power
Troup,4665,4665,17856,02-16-2025 10:07:44,Diverse Power
Coweta,15,15,15,02-16-2025 10:07:44,Diverse Power
Muscogee,1112,1112,2729,02-16-2025 10:07:44,Diverse Power
Meriwether,1604,1604,2435,02-16-2025 10:07:44,Diverse Power
Chambers,234,234,685,02-16-2025 10:07:44,Diverse Power
Harris,3617,3617,8316,02-16-2025 10:07:44,Diverse Power
Heard,18,18,479,02-16-2025 10:22:45,Diverse Power
Troup,5020,5020,17856,02-16-2025 10:22:45,Diverse Power
Coweta,15,15,15,02-16-2025 10:22:45,Diverse Power
Muscogee,2024,2024,2729,02-16-2025 10:22:45,Diverse Power
Meriwether,1688,1688,2435,02-16-2025 10:22:45,Diverse Power
Chambers,236,236,685,02-16-2025 10:22:45,Diverse Power
Harris,3839,3839,8316,02-16-2025 10:22:45,Diverse Power
Heard,18,18,479,02-16-2025 10:37:45,Diverse Power
Troup,5025,5025,17856,02-16-2025 10:37:45,Diverse Power
Coweta,15,15,15,02-16-2025 10:37:45,Diverse Power
Muscogee,2024,2024,2729,02-16-2025 10:37:45,Diverse Power
Meriwether,1751,1751,2435,02-16-2025 10:37:45,Diverse Power
Chambers,236,236,685,02-16-2025 10:37:45,Diverse Power
Harris,3941,3941,8316,02-16-2025 10:37:45,Diverse Power
Heard,18,18,479,02-16-2025 10:52:44,Diverse Power
Troup,5273,5273,17856,02-16-2025 10:52:44,Diverse Power
Coweta,15,15,15,02-16-2025 10:52:44,Diverse Power
Muscogee,2024,2024,2729,02-16-2025 10:52:44,Diverse Power
Meriwether,1827,1827,2435,02-16-2025 10:52:44,Diverse Power
Chambers,236,236,685,02-16-2025 10:52:44,Diverse Power
Harris,3981,3981,8316,02-16-2025 10:52:44,Diverse Power
Heard,17,17,479,02-16-2025 11:07:45,Diverse Power
Troup,5278,5278,17856,02-16-2025 11:07:45,Diverse Power
Coweta,15,15,15,02-16-2025 11:07:45,Diverse Power
Muscogee,2024,2024,2729,02-16-2025 11:07:45,Diverse Power
Meriwether,1827,1827,2435,02-16-2025 11:07:45,Diverse Power
Chambers,236,236,685,02-16-2025 11:07:45,Diverse Power
Harris,3981,3981,8316,02-16-2025 11:07:45,Diverse Power
Heard,21,21,479,02-16-2025 11:22:44,Diverse Power
Troup,5310,5310,17856,02-16-2025 11:22:44,Diverse Power
Coweta,15,15,15,02-16-2025 11:22:44,Diverse Power
Muscogee,2024,2024,2729,02-16-2025 11:22:44,Diverse Power
Meriwether,1828,1828,2435,02-16-2025 11:22:44,Diverse Power
Chambers,236,236,685,02-16-2025 11:22:44,Diverse Power
Harris,3982,3982,8316,02-16-2025 11:22:44,Diverse Power
