name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Elmore,3,3,17932,05-31-2024 01:07:35,Central Alabama Electric Coop
Elmore,3,3,17932,05-31-2024 01:22:35,Central Alabama Electric Coop
Chilton,24,24,10421,05-31-2024 01:37:35,Central Alabama Electric Coop
Chilton,24,24,10421,05-31-2024 01:52:34,Central Alabama Electric Coop
Chilton,24,24,10421,05-31-2024 02:07:34,Central Alabama Electric Coop
Chilton,24,24,10421,05-31-2024 02:22:34,Central Alabama Electric Coop
Chilton,24,24,10421,05-31-2024 02:37:34,Central Alabama Electric Coop
Chilton,24,2,10421,05-31-2024 02:52:35,Central Alabama Electric Coop
Chilton,1,1,10422,05-31-2024 15:22:35,Central Alabama Electric Coop
Elmore,2,2,17931,05-31-2024 15:22:35,Central Alabama Electric Coop
Autauga,2,2,12088,05-31-2024 18:52:34,Central Alabama Electric Coop
Elmore,2,2,17931,05-31-2024 18:52:34,Central Alabama Electric Coop
Elmore,2,2,17931,05-31-2024 19:07:34,Central Alabama Electric Coop
Elmore,2,2,17932,05-31-2024 19:22:35,Central Alabama Electric Coop
Elmore,2,2,17932,05-31-2024 19:37:34,Central Alabama Electric Coop
Elmore,2,2,17932,05-31-2024 19:52:34,Central Alabama Electric Coop
Elmore,2,2,17932,05-31-2024 20:07:34,Central Alabama Electric Coop
Elmore,2,2,17933,05-31-2024 20:22:34,Central Alabama Electric Coop
Elmore,2,2,17933,05-31-2024 20:37:33,Central Alabama Electric Coop
Elmore,2,2,17933,05-31-2024 20:52:34,Central Alabama Electric Coop
Elmore,2,2,17933,05-31-2024 21:07:34,Central Alabama Electric Coop
Elmore,2,2,17933,05-31-2024 21:22:34,Central Alabama Electric Coop
Elmore,31,31,17933,05-31-2024 22:07:33,Central Alabama Electric Coop
Elmore,31,31,17933,05-31-2024 22:22:34,Central Alabama Electric Coop
Elmore,31,31,17933,05-31-2024 22:37:34,Central Alabama Electric Coop
Elmore,31,31,17933,05-31-2024 22:52:34,Central Alabama Electric Coop
Elmore,31,31,17933,05-31-2024 23:07:34,Central Alabama Electric Coop
Chilton,1,1,10425,06-01-2024 02:52:38,Central Alabama Electric Coop
Chilton,51,51,10425,06-01-2024 08:07:36,Central Alabama Electric Coop
Chilton,51,51,10425,06-01-2024 08:22:39,Central Alabama Electric Coop
Chilton,51,51,10425,06-01-2024 08:37:34,Central Alabama Electric Coop
Chilton,51,51,10425,06-01-2024 08:52:34,Central Alabama Electric Coop
Chilton,22,22,10425,06-01-2024 09:22:35,Central Alabama Electric Coop
Chilton,22,22,10425,06-01-2024 09:37:34,Central Alabama Electric Coop
Chilton,22,22,10425,06-01-2024 09:52:34,Central Alabama Electric Coop
Chilton,22,22,10425,06-01-2024 10:07:37,Central Alabama Electric Coop
Autauga,4,4,12089,06-01-2024 11:07:34,Central Alabama Electric Coop
Autauga,4,4,12089,06-01-2024 11:22:34,Central Alabama Electric Coop
Autauga,4,4,12088,06-01-2024 11:37:34,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 11:37:34,Central Alabama Electric Coop
Chilton,19,19,10424,06-01-2024 11:52:39,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 11:52:39,Central Alabama Electric Coop
Chilton,19,19,10424,06-01-2024 12:07:35,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 12:07:35,Central Alabama Electric Coop
Chilton,19,19,10424,06-01-2024 12:22:38,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 12:22:38,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 12:37:36,Central Alabama Electric Coop
Coosa,12,12,3288,06-01-2024 12:37:36,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 12:52:36,Central Alabama Electric Coop
Coosa,11,11,3288,06-01-2024 12:52:36,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 13:07:36,Central Alabama Electric Coop
Coosa,11,11,3288,06-01-2024 13:07:36,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 13:22:36,Central Alabama Electric Coop
Coosa,11,11,3288,06-01-2024 13:22:36,Central Alabama Electric Coop
Autauga,2,2,12088,06-01-2024 13:37:35,Central Alabama Electric Coop
Chilton,6,6,10424,06-01-2024 13:37:35,Central Alabama Electric Coop
Coosa,11,0,3288,06-01-2024 13:37:35,Central Alabama Electric Coop
Autauga,2,2,12088,06-01-2024 13:52:35,Central Alabama Electric Coop
Chilton,6,6,10424,06-01-2024 13:52:35,Central Alabama Electric Coop
Autauga,6,6,12088,06-01-2024 14:07:35,Central Alabama Electric Coop
Chilton,6,6,10424,06-01-2024 14:07:35,Central Alabama Electric Coop
Chilton,6,6,10424,06-01-2024 14:22:35,Central Alabama Electric Coop
Autauga,4,4,12088,06-01-2024 16:07:35,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 16:22:39,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 19:22:35,Central Alabama Electric Coop
Elmore,1,1,17933,06-01-2024 19:22:35,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 19:37:34,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 19:52:34,Central Alabama Electric Coop
Autauga,1,1,12088,06-01-2024 20:07:34,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 20:52:35,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 21:07:35,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 21:22:35,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 21:37:34,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 21:52:34,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 22:07:34,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 22:22:36,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 22:37:36,Central Alabama Electric Coop
Coosa,1,1,3288,06-01-2024 22:52:35,Central Alabama Electric Coop
Autauga,3,3,12089,06-01-2024 23:52:35,Central Alabama Electric Coop
Autauga,3,3,12089,06-02-2024 00:07:35,Central Alabama Electric Coop
Autauga,3,3,12089,06-02-2024 00:22:34,Central Alabama Electric Coop
Autauga,1,1,12089,06-02-2024 01:07:35,Central Alabama Electric Coop
Elmore,6,6,17933,06-02-2024 06:07:35,Central Alabama Electric Coop
Elmore,6,6,17933,06-02-2024 06:22:35,Central Alabama Electric Coop
Elmore,1,1,17933,06-02-2024 06:37:34,Central Alabama Electric Coop
Elmore,1,1,17933,06-02-2024 06:52:34,Central Alabama Electric Coop
Elmore,1,1,17933,06-02-2024 07:07:35,Central Alabama Electric Coop
Chilton,1,1,10424,06-02-2024 13:52:34,Central Alabama Electric Coop
Autauga,1,1,12089,06-02-2024 19:52:35,Central Alabama Electric Coop
Autauga,1,1,12089,06-02-2024 20:07:34,Central Alabama Electric Coop
Autauga,1,1,12089,06-02-2024 20:22:33,Central Alabama Electric Coop
Autauga,1,1,12089,06-02-2024 20:37:35,Central Alabama Electric Coop
Autauga,1,1,12089,06-02-2024 20:52:35,Central Alabama Electric Coop
Autauga,1,1,12089,06-02-2024 21:07:35,Central Alabama Electric Coop
Chilton,2,2,10424,06-02-2024 21:37:35,Central Alabama Electric Coop
Coosa,4,4,3288,06-03-2024 00:22:36,Central Alabama Electric Coop
Coosa,4,4,3288,06-03-2024 00:37:35,Central Alabama Electric Coop
Coosa,4,4,3288,06-03-2024 00:52:35,Central Alabama Electric Coop
Coosa,4,4,3288,06-03-2024 01:07:35,Central Alabama Electric Coop
Coosa,4,4,3288,06-03-2024 01:22:35,Central Alabama Electric Coop
Chilton,2,2,10424,06-03-2024 03:52:33,Central Alabama Electric Coop
Chilton,2,2,10424,06-03-2024 04:07:37,Central Alabama Electric Coop
Chilton,2,2,10424,06-03-2024 04:22:34,Central Alabama Electric Coop
Chilton,2,2,10424,06-03-2024 04:37:34,Central Alabama Electric Coop
Chilton,158,158,10424,06-03-2024 04:52:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 05:07:33,Central Alabama Electric Coop
Chilton,775,775,10424,06-03-2024 05:07:33,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 05:22:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 05:22:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 05:37:35,Central Alabama Electric Coop
Chilton,776,776,10425,06-03-2024 05:37:35,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 05:52:33,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 05:52:33,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 06:07:35,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 06:07:35,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 06:22:33,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 06:22:33,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 06:37:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 06:37:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 06:52:35,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 06:52:35,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 07:07:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 07:07:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 07:22:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 07:22:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 07:37:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 07:37:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 07:52:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 07:52:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 08:07:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 08:07:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 08:22:35,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 08:22:35,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 08:37:35,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 08:37:35,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 08:52:34,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 08:52:34,Central Alabama Electric Coop
Bibb,3,3,77,06-03-2024 09:07:35,Central Alabama Electric Coop
Chilton,775,775,10425,06-03-2024 09:07:35,Central Alabama Electric Coop
Chilton,1,1,10425,06-03-2024 13:22:35,Central Alabama Electric Coop
Chilton,1,1,10425,06-03-2024 13:37:34,Central Alabama Electric Coop
Chilton,1,1,10425,06-03-2024 13:52:35,Central Alabama Electric Coop
Chilton,1,1,10422,06-03-2024 14:07:35,Central Alabama Electric Coop
Chilton,1,1,10413,06-03-2024 14:22:35,Central Alabama Electric Coop
Elmore,35,35,17917,06-03-2024 14:37:35,Central Alabama Electric Coop
Elmore,35,35,17917,06-03-2024 14:52:35,Central Alabama Electric Coop
Elmore,35,35,17917,06-03-2024 15:07:35,Central Alabama Electric Coop
Elmore,35,35,17917,06-03-2024 15:22:38,Central Alabama Electric Coop
Autauga,2,2,12084,06-03-2024 15:37:37,Central Alabama Electric Coop
Elmore,35,35,17917,06-03-2024 15:37:37,Central Alabama Electric Coop
Autauga,2,2,12084,06-03-2024 15:52:34,Central Alabama Electric Coop
Elmore,35,35,17917,06-03-2024 15:52:34,Central Alabama Electric Coop
Elmore,35,35,17923,06-03-2024 16:07:35,Central Alabama Electric Coop
Elmore,35,35,17923,06-03-2024 16:22:35,Central Alabama Electric Coop
Chilton,80,80,10416,06-03-2024 18:07:35,Central Alabama Electric Coop
Chilton,67,67,10416,06-03-2024 18:22:38,Central Alabama Electric Coop
Autauga,2,2,12085,06-03-2024 18:37:39,Central Alabama Electric Coop
Chilton,67,67,10416,06-03-2024 18:37:39,Central Alabama Electric Coop
Chilton,114,114,10416,06-03-2024 18:52:38,Central Alabama Electric Coop
Chilton,114,114,10417,06-03-2024 19:07:36,Central Alabama Electric Coop
Chilton,114,48,10417,06-03-2024 19:22:35,Central Alabama Electric Coop
Chilton,67,1,10417,06-03-2024 19:37:37,Central Alabama Electric Coop
Chilton,67,1,10418,06-03-2024 19:52:35,Central Alabama Electric Coop
Chilton,67,1,10418,06-03-2024 20:07:36,Central Alabama Electric Coop
Chilton,67,1,10418,06-03-2024 20:22:36,Central Alabama Electric Coop
Chilton,67,1,10418,06-03-2024 20:37:37,Central Alabama Electric Coop
Chilton,67,1,10419,06-03-2024 20:52:36,Central Alabama Electric Coop
Chilton,67,1,10419,06-03-2024 21:07:34,Central Alabama Electric Coop
Chilton,67,1,10419,06-03-2024 21:22:34,Central Alabama Electric Coop
Autauga,1,1,12083,06-04-2024 01:52:35,Central Alabama Electric Coop
Autauga,1,1,12083,06-04-2024 02:07:35,Central Alabama Electric Coop
Elmore,31,31,17903,06-04-2024 16:37:35,Central Alabama Electric Coop
Autauga,2,2,12086,06-04-2024 17:07:35,Central Alabama Electric Coop
Autauga,2,2,12086,06-04-2024 19:07:36,Central Alabama Electric Coop
Autauga,2,2,12079,06-04-2024 19:22:36,Central Alabama Electric Coop
Autauga,2,2,12081,06-04-2024 19:37:36,Central Alabama Electric Coop
Elmore,18,18,17914,06-04-2024 22:07:35,Central Alabama Electric Coop
Elmore,20,20,17914,06-04-2024 22:22:35,Central Alabama Electric Coop
Elmore,21,21,17914,06-04-2024 22:37:34,Central Alabama Electric Coop
Elmore,20,20,17914,06-04-2024 22:52:35,Central Alabama Electric Coop
Elmore,20,20,17914,06-04-2024 23:07:37,Central Alabama Electric Coop
Elmore,20,20,17914,06-04-2024 23:22:35,Central Alabama Electric Coop
Elmore,20,20,17914,06-04-2024 23:37:34,Central Alabama Electric Coop
Elmore,22,22,17915,06-04-2024 23:52:35,Central Alabama Electric Coop
Elmore,22,22,17915,06-05-2024 00:07:35,Central Alabama Electric Coop
Elmore,4,4,17915,06-05-2024 00:22:35,Central Alabama Electric Coop
Elmore,4,4,17915,06-05-2024 00:37:34,Central Alabama Electric Coop
Elmore,4,4,17915,06-05-2024 00:52:35,Central Alabama Electric Coop
Elmore,4,4,17915,06-05-2024 01:07:36,Central Alabama Electric Coop
Chilton,23,23,10424,06-05-2024 02:07:36,Central Alabama Electric Coop
Chilton,23,23,10424,06-05-2024 02:22:36,Central Alabama Electric Coop
Chilton,23,23,10424,06-05-2024 02:37:35,Central Alabama Electric Coop
Chilton,23,23,10424,06-05-2024 02:52:35,Central Alabama Electric Coop
Elmore,1,1,17916,06-05-2024 02:52:35,Central Alabama Electric Coop
Elmore,1,1,17916,06-05-2024 03:07:36,Central Alabama Electric Coop
Lowndes,458,458,486,06-05-2024 03:22:36,Central Alabama Electric Coop
Autauga,77,77,12087,06-05-2024 03:22:36,Central Alabama Electric Coop
Lowndes,458,458,486,06-05-2024 03:37:37,Central Alabama Electric Coop
Autauga,77,77,12087,06-05-2024 03:37:37,Central Alabama Electric Coop
Lowndes,458,458,486,06-05-2024 03:52:36,Central Alabama Electric Coop
Autauga,77,77,12087,06-05-2024 03:52:36,Central Alabama Electric Coop
Lowndes,458,458,486,06-05-2024 04:07:36,Central Alabama Electric Coop
Autauga,77,77,12087,06-05-2024 04:07:36,Central Alabama Electric Coop
Lowndes,458,458,486,06-05-2024 04:22:36,Central Alabama Electric Coop
Autauga,77,77,12087,06-05-2024 04:22:36,Central Alabama Electric Coop
Tallapoosa,1,1,237,06-05-2024 11:52:36,Central Alabama Electric Coop
Coosa,20,20,3282,06-05-2024 11:52:36,Central Alabama Electric Coop
Tallapoosa,1,1,237,06-05-2024 12:07:36,Central Alabama Electric Coop
Coosa,20,20,3282,06-05-2024 12:07:36,Central Alabama Electric Coop
Tallapoosa,1,1,237,06-05-2024 12:22:36,Central Alabama Electric Coop
Elmore,5,5,17913,06-05-2024 12:22:36,Central Alabama Electric Coop
Coosa,20,20,3282,06-05-2024 12:22:36,Central Alabama Electric Coop
Tallapoosa,1,1,237,06-05-2024 12:37:38,Central Alabama Electric Coop
Coosa,20,20,3282,06-05-2024 12:37:38,Central Alabama Electric Coop
Autauga,1,1,12080,06-05-2024 15:37:37,Central Alabama Electric Coop
Autauga,1,1,12080,06-05-2024 15:52:37,Central Alabama Electric Coop
Autauga,4,4,12080,06-05-2024 16:22:37,Central Alabama Electric Coop
Coosa,1,1,3282,06-05-2024 16:22:37,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 16:37:37,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 16:52:36,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 17:07:39,Central Alabama Electric Coop
Autauga,19,19,12083,06-05-2024 17:22:37,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 17:22:37,Central Alabama Electric Coop
Autauga,19,19,12083,06-05-2024 17:37:36,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 17:37:36,Central Alabama Electric Coop
Autauga,19,19,12083,06-05-2024 17:52:36,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 17:52:36,Central Alabama Electric Coop
Autauga,19,19,12083,06-05-2024 18:07:37,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 18:07:37,Central Alabama Electric Coop
Autauga,19,19,12083,06-05-2024 18:22:37,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 18:22:37,Central Alabama Electric Coop
Autauga,19,19,12083,06-05-2024 18:37:39,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 18:37:39,Central Alabama Electric Coop
Coosa,44,44,3282,06-05-2024 18:52:38,Central Alabama Electric Coop
Elmore,3,3,17911,06-05-2024 19:37:38,Central Alabama Electric Coop
Elmore,3,3,17911,06-05-2024 19:52:37,Central Alabama Electric Coop
Elmore,3,3,17911,06-05-2024 20:07:39,Central Alabama Electric Coop
Elmore,3,3,17912,06-05-2024 20:22:38,Central Alabama Electric Coop
Elmore,3,3,17912,06-05-2024 20:37:38,Central Alabama Electric Coop
Elmore,3,0,17912,06-05-2024 20:52:36,Central Alabama Electric Coop
Chilton,1,1,10423,06-05-2024 21:07:36,Central Alabama Electric Coop
Chilton,2,2,10423,06-05-2024 21:22:34,Central Alabama Electric Coop
Chilton,2,2,10423,06-05-2024 21:37:34,Central Alabama Electric Coop
Autauga,36,36,12083,06-05-2024 21:52:35,Central Alabama Electric Coop
Autauga,36,36,12083,06-05-2024 22:07:35,Central Alabama Electric Coop
Chilton,71,71,10423,06-05-2024 22:07:35,Central Alabama Electric Coop
Autauga,36,36,12083,06-05-2024 22:22:35,Central Alabama Electric Coop
Chilton,71,71,10423,06-05-2024 22:22:35,Central Alabama Electric Coop
Autauga,36,36,12083,06-05-2024 22:37:34,Central Alabama Electric Coop
Chilton,71,71,10423,06-05-2024 22:37:34,Central Alabama Electric Coop
Autauga,36,36,12083,06-05-2024 22:52:34,Central Alabama Electric Coop
Chilton,71,71,10423,06-05-2024 22:52:34,Central Alabama Electric Coop
Chilton,24,24,10423,06-05-2024 23:07:35,Central Alabama Electric Coop
Chilton,24,24,10423,06-05-2024 23:22:34,Central Alabama Electric Coop
Chilton,24,24,10423,06-05-2024 23:37:34,Central Alabama Electric Coop
Chilton,25,25,10423,06-05-2024 23:52:34,Central Alabama Electric Coop
Chilton,25,25,10423,06-06-2024 00:07:34,Central Alabama Electric Coop
Chilton,37,13,10423,06-06-2024 00:22:34,Central Alabama Electric Coop
Chilton,25,25,10423,06-06-2024 00:37:34,Central Alabama Electric Coop
Chilton,59,59,10423,06-06-2024 00:52:33,Central Alabama Electric Coop
Chilton,59,59,10423,06-06-2024 01:07:34,Central Alabama Electric Coop
Chilton,47,47,10423,06-06-2024 01:22:33,Central Alabama Electric Coop
Chilton,35,35,10423,06-06-2024 01:37:34,Central Alabama Electric Coop
Chilton,35,35,10423,06-06-2024 01:52:34,Central Alabama Electric Coop
Coosa,35,35,3282,06-06-2024 01:52:34,Central Alabama Electric Coop
Chilton,35,35,10423,06-06-2024 02:07:33,Central Alabama Electric Coop
Coosa,51,51,3282,06-06-2024 02:07:33,Central Alabama Electric Coop
Chilton,35,35,10423,06-06-2024 02:22:33,Central Alabama Electric Coop
Coosa,52,52,3282,06-06-2024 02:22:33,Central Alabama Electric Coop
Chilton,5,5,10423,06-06-2024 02:37:35,Central Alabama Electric Coop
Coosa,52,52,3282,06-06-2024 02:37:35,Central Alabama Electric Coop
Chilton,4,0,10423,06-06-2024 02:52:35,Central Alabama Electric Coop
Coosa,75,75,3282,06-06-2024 02:52:35,Central Alabama Electric Coop
Coosa,92,92,3282,06-06-2024 03:07:34,Central Alabama Electric Coop
Coosa,92,92,3282,06-06-2024 03:22:35,Central Alabama Electric Coop
Coosa,91,91,3282,06-06-2024 03:37:34,Central Alabama Electric Coop
Coosa,91,91,3282,06-06-2024 03:52:34,Central Alabama Electric Coop
Coosa,56,56,3282,06-06-2024 04:07:34,Central Alabama Electric Coop
Coosa,56,56,3282,06-06-2024 04:22:34,Central Alabama Electric Coop
Coosa,40,40,3282,06-06-2024 04:37:34,Central Alabama Electric Coop
Coosa,40,40,3282,06-06-2024 04:52:34,Central Alabama Electric Coop
Coosa,39,39,3282,06-06-2024 05:07:36,Central Alabama Electric Coop
Coosa,80,80,3282,06-06-2024 05:22:35,Central Alabama Electric Coop
Coosa,39,39,3282,06-06-2024 05:37:35,Central Alabama Electric Coop
Coosa,39,39,3282,06-06-2024 05:52:36,Central Alabama Electric Coop
Coosa,39,39,3282,06-06-2024 06:07:35,Central Alabama Electric Coop
Coosa,107,107,3282,06-06-2024 06:22:36,Central Alabama Electric Coop
Coosa,107,68,3282,06-06-2024 06:37:36,Central Alabama Electric Coop
Coosa,68,68,3282,06-06-2024 06:52:35,Central Alabama Electric Coop
Coosa,68,68,3282,06-06-2024 07:07:35,Central Alabama Electric Coop
