name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Chambers,2,2,3802,07-12-2024 17:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 17:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 17:52:56,Tallapoosa River Electric Coop
Chambers,2,2,3802,07-12-2024 17:52:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 18:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 18:07:59,Tallapoosa River Electric Coop
Chambers,2,2,3802,07-12-2024 18:07:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 18:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 18:22:56,Tallapoosa River Electric Coop
Chambers,2,2,3802,07-12-2024 18:22:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 18:37:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 18:37:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 18:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 18:52:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 19:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 19:07:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 19:23:06,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 19:23:06,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 19:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 19:37:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 19:53:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 19:53:00,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 20:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 20:07:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 20:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 20:22:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 20:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 20:38:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 20:53:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 20:53:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 21:08:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 21:08:04,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 21:23:01,Tallapoosa River Electric Coop
Lee,3,3,9203,07-12-2024 21:23:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 21:23:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 21:38:20,Tallapoosa River Electric Coop
Clay,1,1,2673,07-12-2024 21:38:20,Tallapoosa River Electric Coop
Lee,3,3,9203,07-12-2024 21:38:20,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 21:38:20,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 21:52:58,Tallapoosa River Electric Coop
Clay,1,1,2673,07-12-2024 21:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 21:52:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 22:07:59,Tallapoosa River Electric Coop
Clay,9,9,2673,07-12-2024 22:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 22:07:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 22:22:59,Tallapoosa River Electric Coop
Clay,3,3,2673,07-12-2024 22:22:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 22:22:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 22:37:59,Tallapoosa River Electric Coop
Clay,3,3,2673,07-12-2024 22:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 22:37:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 22:52:58,Tallapoosa River Electric Coop
Clay,3,3,2673,07-12-2024 22:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 22:52:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 23:07:59,Tallapoosa River Electric Coop
Clay,3,3,2673,07-12-2024 23:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 23:07:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 23:22:57,Tallapoosa River Electric Coop
Clay,3,3,2673,07-12-2024 23:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 23:22:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 23:37:59,Tallapoosa River Electric Coop
Clay,3,3,2673,07-12-2024 23:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 23:37:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-12-2024 23:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-12-2024 23:52:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 00:07:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 00:07:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 00:22:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 00:22:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 00:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 00:38:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 00:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 00:52:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 01:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 01:07:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 01:22:59,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 01:22:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 01:22:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 01:37:59,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 01:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 01:37:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 01:52:59,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 01:52:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 01:52:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 02:07:59,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 02:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 02:07:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 02:23:02,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 02:23:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 02:23:02,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 02:37:58,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 02:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 02:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 02:52:56,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 02:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 02:52:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 03:07:57,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 03:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 03:07:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 03:22:58,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 03:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 03:22:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 03:37:57,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 03:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 03:37:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 03:52:57,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 03:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 03:52:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 04:07:56,Tallapoosa River Electric Coop
Lee,692,692,9204,07-13-2024 04:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 04:07:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 04:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 04:22:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 04:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 04:37:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 04:52:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 04:52:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 05:07:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 05:07:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 05:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 05:22:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 05:37:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 05:37:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 05:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 05:52:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 06:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 06:07:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 06:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 06:22:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 06:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 06:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 06:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 06:52:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 07:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 07:07:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 07:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 07:22:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 07:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 07:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 07:52:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 07:52:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 08:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 08:07:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 08:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 08:22:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 08:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 08:37:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 08:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 08:52:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 09:07:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 09:07:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 09:22:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 09:22:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 09:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 09:37:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 09:52:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 09:52:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 10:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 10:07:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 10:22:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 10:22:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 10:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 10:37:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 10:52:54,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 10:52:54,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 11:07:54,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 11:07:54,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 11:22:55,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 11:22:55,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 11:37:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 11:37:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 11:52:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 11:52:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 12:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 12:07:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 12:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 12:22:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 12:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 12:38:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 12:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 12:52:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 13:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 13:07:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 13:23:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 13:23:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 13:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 13:37:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 13:52:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 13:52:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 14:07:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 14:07:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 14:22:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 14:22:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 14:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 14:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 14:53:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 14:53:00,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 15:07:56,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 15:07:56,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 15:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 15:22:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 15:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 15:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 15:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 15:52:57,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 16:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 16:07:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 16:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 16:22:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 16:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 16:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 16:53:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 16:53:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 17:07:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 17:07:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 17:23:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 17:23:02,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 17:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 17:37:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 17:52:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 17:52:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 18:07:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 18:07:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 18:22:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 18:22:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 18:37:58,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 18:37:58,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 18:52:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 18:52:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 19:08:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 19:08:00,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 19:23:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 19:23:00,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 19:38:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 19:38:00,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 19:53:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 19:53:02,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 20:08:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 20:08:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 20:23:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 20:23:04,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 20:38:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 20:38:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 20:53:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 20:53:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 21:08:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 21:08:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 21:23:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 21:23:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 21:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 21:38:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 21:53:05,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 21:53:05,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 22:08:06,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 22:08:06,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 22:23:06,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 22:23:06,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 22:38:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 22:38:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 22:53:05,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 22:53:05,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 23:08:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 23:08:02,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 23:23:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 23:23:02,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 23:38:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 23:38:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-13-2024 23:53:05,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-13-2024 23:53:05,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 00:08:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 00:08:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 00:23:03,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 00:23:03,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 00:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 00:38:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 00:53:02,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 00:53:02,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 01:08:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 01:08:04,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 01:23:04,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 01:23:04,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 01:37:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 01:37:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 01:53:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 01:53:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 02:08:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 02:08:00,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 02:23:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 02:23:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 02:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 02:38:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 02:52:59,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 02:52:59,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 03:08:00,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 03:08:00,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 03:23:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 03:23:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 03:38:01,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 03:38:01,Tallapoosa River Electric Coop
Randolph,556,0,3686,07-14-2024 03:52:57,Tallapoosa River Electric Coop
Cleburne,61,0,64,07-14-2024 03:52:57,Tallapoosa River Electric Coop
